0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
1.76387426573852,,,,4.66343909411207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36863942588117,,,,,,,,,2.82849635417808,1.6094379124341,,,,,,,,,,0.343589704390077,,,,,,,,,,,,,10.4029069432804,,,,,,2.28238238567653,,,0.262364264467491,,,,,,1.15688119679209,,3.26956893918372,,,,,,,,,,,0.867100487683383,,,,,,,,,,2.12226153886276,,,0.982078472412158,2.70805020110221,,,,,,0.0815799869924229,,,,3.86283276123737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.186329578191493,,,,,,,,,,,,,,,,,,,,2.28949985344539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924258901523332,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.54659558435151,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69744878975681,,,,,,,,,,,,,,,,,,,,2.7290286074874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58767694860477,,,,,,,,,,,,,,,,,,,-0.150822889734584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.09861228866811,,,,,,,,,,,,,,,,,,,,,0.398776119957368,,,,,,,,,0.336472236621213,,,,,0.565313809050061,0.512823626428664,,1.16002091679675,,,,,,,,,0.444685821261446,,0.0487901641694321,0.832909122935104,,,1.0952733874026,,,,,,,,,,,0.0324671901375014,,,6.02465751446375,,,,,,,,,,,,,,,,,,,,,0.810930216216329,,,,,,,0.662687973075237,,,,,0.431782416425538,,,,,,,,,,,,,,,0.2390169004705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.19300940635925,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672944473242426,,,,,,,,0.46373401623214,,,,,,,,0.198850858745165,,,,0.123985979780991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7572811656273,,,,,,,,,,,,,,,,,,,-0.49429632181478,,,,,,,,,,,,,,,,,,,,1.97962120639763,,,,,,,,,,,0.254642218373581,0.343589704390077,,,,,,,,0.398776119957368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.66150825765194,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703097511413113,,,,,,,,,,,,,,,,,,,,0.139327065221099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.39264752072162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19690115054719,,,,,,,,,,,,,,,,,,,,,,,,8.19648274917288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40522260291178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.51154543883102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.55180903421965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12474095411752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.91692261218206,,,,5.21493575760899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94591014905531,,,,,2.75366071235426,,,,,,,,,,,,,,,,,,,,-0.127833371509885,,,,11.4893429027126,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.978326122793608,,,,,,,,,,2.61739583283408,,,,3.1904763503465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20015311776081,,,,5.96998551543086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60015764416455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06812778177956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3072846035436,,,,,,2.92852352386054,1.81645208181843,,,,,,,,,,,1.93730177451871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62531126159039,1.57691472072854,1.3787660946991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.14788532915013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24846804421249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28442112236637,1.03318448334565,,,,,,,,,,,1.01523067972906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24126858906963,1.20597080698861,0.72270598280149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23474917402449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04640168760164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50143595173921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54105199956764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.927032828406057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26956893918372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3918742510353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.162518929497775,,0.683096844706444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165514438477573,,,,,,,,,,,,,,,,0.307484699747961,,,,,,,,,,,
1.96360972615471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68175857401373,,,,,,0.951271700769401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30158459266046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.05348250250974,,,,5.31320597904179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94233232770743,,,,,2.85647020622048,,,,,,,,,,,,,,,,,,,,-0.0943106794712413,,,,11.6737244718042,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01523067972906,,,,,,0.0198026272961797,,,,2.67414864942653,,,,3.25424296870549,,,,,,0.0806579030174545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.09104245335832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3411861193373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0779615414697118,,,,,,,,,,,,,,,0.239803992207317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.360969868221613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7977171737732,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.641853886172395,,,,,,,,,,,,,,,,,,,,0.579978482454307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.64911407531477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.88638862924025,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85015092936961,,,,,,,,,,,,,,,,,,,,0.877549903557724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.79760553548115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.40874004779813,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85015092936961,,,,,,,,,,,,,,,,,,,,0.964318700884737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.31024593741331,,,,,,,0.438254930931155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.90690105984738,,,,,,,,2.7408400239252,,,,,,,,,,,,,,,,,,,,,,4.15888308335967,,,,,,,,,,,12.1107724656758,,,,,,,,,,,,,,,,2.87356463957978,,2.35137525716348,,,,,,,,,,,,,,,,,3.29212628660779,,,,,,,,,,,0.0487901641694321,,-0.177931208492662,,,,5.48355134478903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.44456326924387,,,,,,,,,,,,,,3.24649099190117,,,,,,,,,,,,,,,,,,3.00071981506503,,,,,,,,,,,,4.25063580654847,,,,,,,,,,,13.7425150437228,,,,,,3.74478708605223,,,,,,,,,2.16332302566054,,,2.37954613413017,,,,,,,,,,,,,,,,,3.5234150143864,,,,,,,,,,,0.173953307123438,,-0.0408219945202552,,,,5.84238432409383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.806475865866949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30258509299405,,,,,,,,,,,,2.71469474382088,,,,,,,,,,,12.3894977598471,,,,,,3.10458667846607,,,,,,,,,1.69744878975681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.35289815649632,2.53765721517353,,0.881699287104536,7.85651997735031,2.97603964020826,0.532978428407124,3.84801767545223,1.5445793400856,1.47017584510059,1.70483899719735,3.2699490950522,0.910674993088519,0.724161234089115,2.23452036207992,2.46682753638809,0.826584818789662,1.81482474215905,2.1468080914222,1.80335860507141,,,0.67370948666747,,0.0615653556581547,0.093490343087339,0.102556588325092,,1.88608431526562,,1.45196505360954,3.63618166511349,2.17401281219428,,,0.0582689081239758,1.12817109090965,2.33601986908028,3.62527383102497,,0.0732504617395927,0.0582689081239758,1.12817109090965,2.3823200610129,0.38117241553912,0.114667074978126,0.139761942375159,,4.14654161476386,3.67566756014171,5.19423381300471,2.54238908520136,0.0875528970078615,0.173953307123438,0.183986836113016,,1.45628673293993,,2.43185742869819,2.20478849126978,0.741937344729377,5.53315230645183,1.82889467589031,,,,0.22673708682434,,0.818677903007155,0.557041047562954,0.0953101798043249,,17.881335611026,0.425049846744589,,,1.00613143587394,,4.75912084581268,3.05894178695188,,1.26694760348732,,1.77673043020829,,,1.78423120280726,2.68784749378469,,,3.43248069392366,,,,,,3.23985423125339,,3.11218108619724,,1.2855067073072,0.0861776962410524,0.978326122793608,2.2069548619788,,,0.774727167552368,4.70048036579242,,,5.42068248102169,,,2.16561923792089,6.04831735870077,3.26804686887465,,1.21194097397511,,,-0.010909290508036,,,,7.38299517502312,,4.62654021172428,2.33214389523559,,1.27675847405158,,,4.66791021580928,,,,,,,,5.01714737771148,,,,,,,,,,,,,,,,,,0.765467842139571,,2.3327747641571,,4.57471097850338,,-0.287048939589364,,,,5.11700530004726,,,,,,,,,,,4.80925323456356,,,,1.89664487203764,,4.84024230816758,,,,,,,,,,,,,,0.979453306831795,,,,,,,,,,,0.632600680691912,,,,,,,,,,,,,,,,,,,,,,,2.15524450509534,,,,,,3.13961614388257,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.246078522596706,,,,,,,,,,,,,,,,,,,,,,,,3.23867845216438,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.04982212449868,,,,,,,,,,,,,,,,,,,,1.28019283023734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53131302260216,,,,,,,0.425267735404344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1622128700777,,,,,,,,,,,,,,,,,,,,,,,,4.58904080405821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68762867221228,2.20486200446543,,0.534151449069487,6.59918999561393,2.5992269068173,0.543486406005539,3.03974915897077,1.20297230399235,1.14803717199563,1.44903439094108,2.5552874465498,0.759402976337011,0.650761464063507,1.83457946641098,2.03103880245167,0.668085749964574,,1.76541549388845,1.5802150537572,,,0.576613364303994,,0.0577970987262168,0.197210169287705,0.00424099425725461,,1.48092249019867,,1.24861150594432,2.98230925322185,1.82148007067714,,,-0.0304592074847086,0.883767540168595,2.00552585872967,3.10637879364105,3.09104245335832,0.158711691154821,0.093490343087339,0.8754687373539,2.08337131001568,0.361861470626032,0.150572858479374,0.246860077931526,,3.63547867738682,2.96938829821439,4.28771595520264,2.09801792725277,0.00995033085316809,0.113328685307003,0.305644772825953,,1.22082992139236,2.83321334405622,2.04588475815099,1.80269940926639,0.540578581915339,4.38127635328318,1.63588508244895,,,,0.178146185383474,,0.682338981843342,0.452666709592459,0.0861776962410524,,14.283912905843,0.328584063772207,,,0.821980052402914,,3.80075619299956,2.52011290552262,,,,1.3474235867309,,,1.4902038245104,,,,2.52412736294128,,,,,,2.67207754064339,,2.37117788445966,,0.962028623548009,,0.792992515529661,1.7556140225917,,0.0319830458530507,,,,,4.20618404397764,,,,4.88809094133816,2.9109910450989,,0.864997437486605,,,-0.189557674458582,0.500775287912489,,,,,4.01647310678461,1.7404661748405,,0.961646433594952,4.20319896713418,,3.73528582692809,,,,,,,3.67882911826043,3.9887988442302,5.01063529409626,3.40119738166216,,,,,,,,,,,,,,,,0.553885113226438,,2.22796929961326,,3.29583686600433,,-0.49560865796113,,,,4.38993279843248,,,,,,,,0.631271776841858,,,4.01457959375324,,,,1.45102817568646,,,,,,,,,,,,,,,,0.785270469435751,,,,,,,,,,,0.331100692819302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76757618041624,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82374251508111,,,,,,,,,,,,,,,,,,,,,,,,8.08548677210285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113328685307003,,,,,,,,,,,,,8.31073817995969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.770108221696074,,,,,,,,,,,,,,,,,,,,0.775648402071689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.09894674894334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8754687373539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.74515710608889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12693574979242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10194007876078,,,,,,,,,,,,,,,,,,,,1.09091608203364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12989871492307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.43093583937676,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.732367893713227,,,,,,,,,,,,,,,,,,,,1.16315080980568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.45608996297394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1.10194007876078,1.39624469197306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678033542749897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20896034583698,,,,,,,,,,,,,,,,,-0.0943106794712413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14826773260969,,,,,,,,,,1.11514159061932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89037175789616,,,,,,,,,,,,,,,,,,5.41610040220442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5.59842195899838,2.58021682959233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39789527279837,,,,,,,,,,,,,,,,,,,,,,,7.18538701558042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.40119738166216,,,,5.01063529409626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.65396035015752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5.43372200355424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7869256153345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41114771251532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.90210752639692,,,,,,,,,,,,,1.7404661748405,,,,,,,,,,,,,,,,,,,,,,,,,1.94591014905531,,,,,2.01490302054226,,,,,,,,,,1.80828877117927,,,,1.75785791755237,,,,,,,,,,10.4912742174382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.32434658477556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1548305675418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03318448334565,,,,,,
7.41860090254813,,,,,4.34380542185368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4380793089232,,,,,,,,,,,,,,,,,,4.19720194766181,,,,,,,,,,,,,,,22.8204244994314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.95673761317726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.24000432475904,7.1033494744311,,,,,,,,,,,6.90775527898214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6.51323011091231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.16976120150686,,,,4.69134788222914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
